contrast,homogeneity,energy,correlation,dissimilarity,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
0.2938004080783971,-0.0478245352418075,-0.5672638138054845,0.1884018826725582,0.1971442411204849,0.1860307502605903,0.0293396298810794,0.2110632410327392,0.216851994495712,callo_229.png,smaller
1.164998484226424,-0.6567475207882497,0.4739765668536747,-1.3445252088999369,1.0029017915504046,-1.149934891435146,-1.5181952212556369,-1.2030504672962337,-1.1869448452628653,callo_23.png,smaller
1.1026687420692836,-0.4974359336526758,-0.330013846594578,-0.4994324796975767,0.9382571919363468,1.3071945503248503,0.8650133754357464,1.2327051870025052,1.1551757409083292,callo_230.png,smaller
1.5582452253317327,-1.101315889871249,-0.4217563203279659,-0.6602690337159945,1.5470899976974282,0.387740145703714,-0.1614022038327972,0.090877801472363,0.4402992866296838,callo_231.png,smaller
1.3044070129540546,-0.208012393596576,0.2456045473055867,-0.3031215427467797,0.8705151315668712,0.929507568284076,0.3641370054503848,0.5785044047760497,0.7249220005358987,callo_232.png,smaller
1.154705730870135,-0.8428976329738221,-1.567073508613751,-0.9960514534416702,1.2449348927398451,-0.3157396199473828,-0.7112922430905169,-0.3332615644832398,-0.3858352493572278,callo_233.png,smaller
0.6661867593659563,-0.2791477511966766,-0.7189039440899556,-0.4693504632666926,0.5438376496058271,-0.4520471351384644,-0.7699377017818981,-0.3483439843945036,-0.4958751342220754,callo_234.png,smaller
-0.0657497620103639,-0.4032295500419759,-0.0820846463759525,-0.2412389035663965,0.1750835512782741,-1.0148592840127666,-0.9551918724289364,-0.9442141778489042,-0.9892155631328096,callo_235.png,smaller
1.6727361240075411,-0.4285210547987785,-1.091663252856681,-0.4228386578246689,1.110814499524937,0.7596261880994535,-0.2776898547411583,0.5417576732329332,0.5364705664294653,callo_236.png,smaller
0.0431989643125698,0.2294360205174291,-0.3319586287434339,-0.1031365607325867,0.0039005323036569,-1.128134843188993,-1.2337639944477643,-0.8220996983352603,-0.975868626772537,callo_237.png,smaller
0.8929300695584825,0.4541006602538661,-0.1997382038568966,-0.222906203452681,0.2618196902886509,0.0320947096314243,-0.7488911852822209,-0.2770438620334871,-0.4335293175532918,callo_238.png,smaller
0.765161129352492,0.0387547488888507,0.2107979444351768,-0.0695745966125854,0.4200671538414063,0.2987051812718062,-0.0879787745696532,0.2601378774550481,0.3266873456125341,callo_239.png,smaller
1.0566679734786593,-0.6010959428443077,-0.747381884253293,-0.7876414391853237,0.9539984870435106,-0.228072075242318,-0.8111906142731701,-0.2836216181993723,-0.4145858753876301,callo_24.png,smaller
1.741589395320306,-0.6283652843079511,-0.1143319586724336,-1.236564155219242,1.255762860612921,-0.055548955433841,-1.048453608375619,0.3834236607196157,0.0732034643491331,callo_240.png,smaller
1.4648959184991317,-0.77292628729947,-0.133539149139215,-1.2525895723249525,1.3165131912533097,-0.4017364917309586,-1.1590083633752235,-0.4117163806813654,-0.3405105204806645,callo_241.png,smaller
0.4148964228633973,-0.2248102133677341,-1.270993499154084,0.0751807898976631,0.3264775791415781,0.249107013822796,-0.0899545637967167,0.2289402613002865,0.1850199833921974,callo_242.png,smaller
0.8987590573020201,-0.3260734566200605,0.286929204096744,-0.7921631944388778,0.8196256518386932,-0.779959713131896,-1.220221254795979,-0.6817576912459098,-0.6797769048131109,callo_243.png,smaller
-0.0749801560092427,0.2418373256870444,0.6711728497782635,0.0986662671031129,-0.1406582687663467,-0.6505764495488716,-1.0954187697923807,-0.9144116529936592,-1.077034249223567,callo_244.png,smaller
0.6091238010844355,-0.7785026701589937,0.0195307558916754,-0.9638377720769152,0.8879536137400329,-1.2974219681875958,-1.5022414475435957,-1.452532420128978,-1.5462457637196028,callo_245.png,smaller
0.127095514016613,-0.0684940605886724,0.593710118828764,0.0964564520425863,0.1784993124530996,-0.7269966096290752,-1.1097791157011774,-0.5642656705178024,-0.7553674986009893,callo_246.png,smaller
0.125686826005,-0.055360070053555,1.785512848400122,-0.7203336886316599,0.1262706682713155,-1.3586984723149682,-1.5185768094018923,-1.3565962572571575,-1.525095055507959,callo_247.png,smaller
0.866265517357002,-0.0983088481250074,0.5544482140656117,-0.4989985372714208,0.6157126864054026,-0.4056952915426869,-1.0068104052231397,-0.2242132012182978,-0.3228424359848393,callo_248.png,smaller
0.154650021665935,-0.2291371773321694,0.9083794672389582,-0.0020204329468948,0.2096856571893568,-0.7194792130676927,-1.07841846499265,-0.9214953803477562,-1.046200980802556,callo_249.png,smaller
2.323070659048266,-0.7407623405629488,-0.1372214212476927,-1.7745064814530336,1.8282333588734767,-1.02260347780187,-1.428541908014344,-1.0040232684012285,-0.8140595120303629,callo_25.png,smaller
0.8882181077964942,-0.810315105283248,0.7642610214216734,-1.0604601722343256,1.1381974878254515,-1.2868080435842066,-1.6204849266954906,-1.3065697387265631,-1.1878233253347803,callo_250.png,smaller
0.3517957132967784,-1.0875796690959545,1.1434016930243942,-2.572582140499453,0.8391504492797697,-1.6823997851703774,-1.921673235906819,-1.6733274004218994,-1.6593702901594176,callo_251.png,smaller
0.8789971013514184,-1.1135537328642344,-0.3986989568239548,-0.9628952670732008,1.114135342892537,-0.9470342878275212,-1.3235082717790991,-1.1765926839313905,-1.212127842546545,callo_252.png,smaller
0.4274537940221846,0.3696210573278403,-0.1964935191305793,0.0807540131330509,0.1003361323203025,-0.4658788160031035,-0.6694800498334383,-0.7627426036441459,-0.6543622083282261,callo_253.png,smaller
0.4059420546246131,-0.2848513465794787,-0.7129720441330493,-0.0514748399573163,0.4168090326964185,-0.320341285989844,-0.520993820909631,-0.5745796346912313,-0.3998234216488592,callo_254.png,smaller
0.4285438039244041,-0.106058378308386,0.7416715743414047,-0.3962221728028523,0.4360571872405535,-1.096172267034938,-1.0903513683603347,-1.078441209119967,-0.9125323968702856,callo_255.png,smaller
1.0300312814285106,-0.9048869445367184,-0.4445270165137183,-0.7925035399012939,1.1167466990093649,-0.7713523250629073,-1.110790443435807,-0.8069955223419476,-0.6559579102349811,callo_256.png,smaller
0.9289146957507496,-0.6062033493985804,-0.7024170643725968,-0.4479972694806569,0.8632126972873367,-0.5275151805350433,-0.9272478701297672,-0.396161027164167,-0.3591811244793065,callo_257.png,smaller
1.1607986850102467,-1.869552987147894,-1.0157642150003234,-1.0218553799560088,1.7881476127011735,-1.185612608896975,-1.400982487628333,-1.089927371808056,-1.014433719395433,callo_258.png,smaller
0.3067728213644847,-0.0524764569570383,-0.4842167233599158,-0.2142414809035792,0.2374310899880043,-1.0273918074399406,-1.0171532776262724,-1.4329374457554802,-1.3470704269595777,callo_259.png,smaller
1.2712881565940988,-0.9935427561431732,2.622823409456465,-5.243121536349798,1.3854777251109032,-1.8018414467357649,-1.9679154117218296,-1.714273559598594,-1.9638934086881363,callo_26.png,smaller
0.0439646464811886,-1.3241394964306752,-0.9545358633355564,-0.9377357633061488,0.6899364325746492,-1.5524483913047986,-1.649712558356116,-1.6486427273439088,-1.7369014126506652,callo_260.png,smaller
-1.2260919879538,-0.145854000724985,0.1380816685826339,0.7748814627678254,-0.7430799950824593,-1.0038408865325283,-0.1542355619873814,-1.1384979298953295,-0.8966443894762207,callo_261.png,smaller
-1.0981094075485784,0.1637722799522287,0.9244534649598471,0.8063325304339098,-0.7304056599098964,-0.9361141482531504,-0.1637511757441937,-1.0076265791595744,-0.8182306367409327,callo_262.png,smaller
-1.35734990760109,-0.1118149813896967,-1.2737398448903392,0.8385761626507237,-0.8851340316699158,-1.1222278566100348,-0.4575529995544305,-1.1669524485832143,-0.973956468647857,callo_263.png,smaller
-1.1146893500916593,-0.0530336675305003,0.6890597313107776,1.0297657420811928,-0.6641457533505568,-1.0209722049978671,-0.3226853180892798,-1.0607704255263224,-0.8773802005555295,callo_264.png,smaller
-1.4054266512691784,0.1505929276018095,0.5647434128240273,0.9514200356375356,-1.0302395519515408,-1.6216836979960936,-0.9041599077528456,-1.7671878731251605,-1.6955894921228505,callo_265.png,smaller
-1.4418652298437344,0.5075114028364942,0.0851424873287432,1.1019353612998743,-1.2094153571773043,-1.41676364623231,-0.3255178428966356,-1.3805967442707787,-1.3390459012512814,callo_266.png,smaller
-1.4725758560625863,0.4828057171398915,0.1679903110142911,1.2050987416228098,-1.2270457913321164,-0.9652948097919728,-0.1347129839084479,-0.8638204055800968,-0.8155973145225287,callo_267.png,smaller
-1.414607674133294,-0.0509653651784763,0.3694222399429163,0.9903254369154358,-0.9568226675196948,-1.2399511629590378,-0.4088268762998465,-1.2314050311217233,-1.1683347702485718,callo_268.png,smaller
-1.149511305774474,-0.5602612041782278,0.1798057052596634,0.3968111129934993,-0.4814805417050393,-1.7754685634675529,-1.3412714152508378,-1.9199825098621368,-1.780019286298231,callo_269.png,smaller
1.256346308417895,-0.2497221840450402,-0.1375642760300036,-0.9693777737274036,0.7815167754547897,-0.5098262783087995,-1.084606732394214,-0.0950298775232523,-0.2725756392374793,callo_27.png,smaller
1.9432592975207517,-1.0022875795961024,-0.1130761266734467,-2.1078503833733997,1.6667754125902936,-0.9468504545751204,-1.6717676763261924,-1.037483143036791,-1.232215609829457,callo_28.png,smaller
-0.7505146760401769,0.5254535914419156,1.2018031286196524,0.3642635824564498,-0.6709281271413101,-0.177668037664342,0.3694588688755409,-0.1115010646518184,-0.0773649453848655,callo_29.png,smaller
-0.2471477192040063,0.3399050958732753,-0.6741289935234948,0.4267248709894105,-0.2805027585054839,-0.2267038969840867,-0.4487606860088868,-0.5726901419470468,-0.5504705384181835,callo_3.png,smaller
-0.8706063497856592,1.0930239388176812,1.8871387802626445,0.4661137029297583,-1.010894948307166,-0.2915145023548276,0.4954642209024942,-0.0829199075148566,-0.1023082882665505,callo_30.png,smaller
1.031131787844342,-2.4700348602493576,-1.346761734826103,-1.1589612648801633,1.9799255994030285,-0.7393826284571401,-0.882637204731816,-0.4194084143949818,-0.4803291482685541,callo_31.png,smaller
-0.7924927687261124,0.4091422009548791,0.9417203543811103,0.3236769101453479,-0.6426247736013995,-0.284798672048655,0.4694050560980193,-0.3473324421150118,-0.3534422992392187,callo_32.png,smaller
-0.6722739414451429,0.7816204338845819,1.0697648385944365,0.1331436289575719,-0.716839055186637,-0.3415136903509643,-0.0094461580603534,-0.249897054440351,-0.3426916217827316,callo_33.png,smaller
-1.2068741336404116,1.0526164222851455,0.7524143656517182,0.650697957734903,-1.2665707675919011,-0.623116110202915,0.2843948852587722,-0.9076632496083168,-0.8310255616803086,callo_34.png,smaller
-1.1491118898732426,1.5430520012787294,3.1931532745886098,0.3645308187481492,-1.3883868331199547,-0.1900444755328045,1.1788814684968196,-0.340518356162258,-0.1615265854316431,callo_35.png,smaller
-0.9196882310061106,0.3839305272587787,2.355802658612644,-0.4485484300548107,-0.7187073909373995,-0.8941036371900479,0.1775836433807278,-0.9972519994990172,-0.7032708651646924,callo_36.png,smaller
-0.9589614252563432,0.8569222186914077,0.7350605441538196,0.3696158952735013,-0.9553306593386092,-1.2706449749674962,-1.0014965518310952,-0.8679310846395838,-1.0416075751173468,callo_37.png,smaller
-0.6773974035803044,0.7139015953980958,0.973838141187813,0.1611773127896467,-0.6955455149258535,-0.7376723163125878,-0.2348695134176165,-0.941885651141154,-0.8311120615278897,callo_38.png,smaller
-0.9607968411740836,1.327016395053663,3.3936501442096665,-0.2221256449478064,-1.1875402234235894,0.1192591164598195,1.5640764184503917,0.1802082187679534,0.4988904077646185,callo_39.png,smaller
-0.1618725751546692,0.0987529211467521,-0.0059585614146436,0.5571567007650827,-0.1115549540385891,0.3464024051155136,0.2287338739611565,0.2972161764933529,0.2277593803801299,callo_4.png,smaller
0.0151476389081441,-0.6101200642453573,2.901111665098416,-0.9303685823683574,0.4314037049443114,-0.7548047092979177,-0.343453174735966,-0.7137161683529359,-0.4953746611584619,callo_40.png,smaller
-0.6125533151139521,1.0131130644875677,3.071944885291247,-0.1010228641581955,-0.7934939177866898,0.0181413508699635,0.7870563333753802,0.039062500275649,0.1088728469120592,callo_41.png,smaller
-0.9582981178370028,0.5715687930076604,0.94369991992684,0.3243127681042332,-0.8480606283381571,-0.7550259703583915,0.2595254794990261,-0.7931132059517896,-0.6688053901652383,callo_42.png,smaller
-0.7442588827558735,0.6896049062682085,2.764558596811827,-0.0938554052626379,-0.7130916502949781,-0.154608703968065,0.813455385187503,-0.3186773696866664,-0.201272328723862,callo_43.png,smaller
3.050356591236924,-3.649740132401777,-0.2590981626331766,-5.5118100607263605,3.654070874529437,-1.021883400594243,-1.348550071388532,-0.7928227448982607,-0.6181463688228152,callo_44.png,smaller
-0.7999546074076378,1.41498187818586,4.201422759881383,-0.2449967110496886,-1.0386921307788723,0.0179491602628212,1.0844418038398926,-0.0467987973832159,0.1028569775907899,callo_45.png,smaller
-0.4487570394965611,-0.4371798514555134,-1.2084485299065977,0.0489437362564244,-0.0159161405754405,-0.9397296135768808,-0.7020037858189127,-1.0101244871346169,-0.9383847733848958,callo_46.png,smaller
-0.0938891657025095,-1.4765523010661228,-1.251610252712825,-0.5587800413899161,0.7276911514166029,-1.1628613357341693,-1.1425380685175706,-1.1823740479449845,-1.1096884388742685,callo_47.png,smaller
0.1230726368920127,-2.27618268638034,-0.932925198945845,-1.0734658244494135,1.2610364124157505,-1.0342482240796227,-0.8627114393767791,-1.0377941168273783,-0.9056744071251508,callo_48.png,smaller
0.0030514582668359,-1.5092046408561617,-1.3093573274843486,-0.4077683158035775,0.8619309909046798,-1.159931638855386,-1.1113078207996745,-1.1577491419364112,-1.2112090308277603,callo_49.png,smaller
0.25234319015276,0.3624272207951265,0.5986529147530051,0.246293615939205,-0.0201820660830546,0.3316676536528712,0.1752913601644884,0.1908287707886181,0.3097347241018573,callo_5.png,smaller
-0.1171280035557319,-0.7068443375855941,-0.5231043018164396,0.1664957748918383,0.3469041191222584,-0.491493832751125,-0.4876372201275996,-0.3057752178908967,-0.3753195882409866,callo_50.png,smaller
0.1259985187486482,-0.7891043848230412,-0.5885920731093667,-0.3645648785928613,0.493692695823568,-0.7844640799682076,-0.9613007912055508,-0.5345376382129822,-0.6227295848192598,callo_51.png,smaller
-0.7909769057421557,0.0523446816397614,-0.5093834025065149,0.6775877858709358,-0.5362372509393583,-0.7493617352262332,-0.4362384045768405,-0.8881971610328186,-0.90714951631683,callo_52.png,smaller
-0.3592189916944467,-0.0478810131094962,0.4797265530509205,0.2560932317875143,-0.1181504349565099,-0.2422235129096485,0.1338790102830503,-0.0301341888764723,-0.0915771065103051,callo_53.png,smaller
0.5599413267461334,-2.659658808507287,-0.7628869650443924,-3.5079533439226944,1.873950151625782,-1.968968853066573,-1.9049574739134227,-1.906379610512672,-1.82046038686832,callo_54.png,smaller
0.3847530081591229,-1.9865306975468555,-1.031038230822058,-0.4030139842328715,1.3902254999794126,-0.8506108432972772,-0.964938115173228,-0.6323393683756449,-0.576516482848481,callo_55.png,smaller
0.4477421926798423,-3.396972030820875,-2.040762711141725,-1.6432441040060293,2.0458371780621434,-1.4796786657261107,-1.3849943396062614,-1.3757187403577291,-1.3922366503864492,callo_56.png,smaller
0.2599666034792121,-0.934280903575894,-0.0105188525550476,-0.616812054781998,0.8453913838455794,-1.316085214591165,-1.1633254973140197,-1.248134529122262,-1.177869838930783,callo_57.png,smaller
-0.3053302839377093,-1.1248217972459964,-0.333565634822488,-0.1746165575525034,0.4304805667997384,-1.487633763638471,-1.4595236744019968,-1.6464380745397469,-1.5423039914049517,callo_58.png,smaller
0.4789960181898888,-3.601800580821151,-2.2027477779716933,-1.796056672223204,2.175388247150718,-1.369672597718525,-1.2616045876252588,-1.4412384763280612,-1.3567473494657685,callo_59.png,smaller
0.1051062051295054,0.5538280109568999,-0.2944285373987607,0.3941283510135539,-0.2026727661859888,0.8445970879192894,0.5628355229209416,0.469243664891689,0.3891989714497209,callo_6.png,smaller
-0.6797504540202955,0.2309418967378811,1.3579016942574418,0.5036098738639035,-0.463095021591751,-0.6927951018451128,-0.1205787950486509,-0.655325793778277,-0.5964742328285046,callo_60.png,smaller
-0.4088024324291155,-0.8666975958969059,0.2528219288380821,-0.0090659646774699,0.2518086411599417,-1.4801699035859748,-1.285072924651656,-1.6856294938900411,-1.6312076432670934,callo_61.png,smaller
0.9693716900789912,-4.030559444237959,-2.734142440243219,-1.5353327822687428,2.720203995998854,-1.552381909196901,-1.6836327917559764,-1.2636680141167096,-1.4221469481054092,callo_62.png,smaller
1.4706279837364007,-5.107562504356902,-2.300338687494176,-2.797671352143025,3.738947139709951,-1.5171434598319748,-1.6717297906308712,-1.3712038752952282,-1.4968021548129398,callo_63.png,smaller
0.758205480474787,-0.6912151823799021,-0.3150499413430578,-0.59680919698767,0.8643250106132057,-0.4384674817817705,-0.6935971368333076,-0.424729992061895,-0.366864951409609,callo_64.png,smaller
0.2584736840279391,0.1459681041749586,0.1837395044354133,-0.2389971464328442,0.127033457693736,0.0429079362033436,-0.2867496692642776,-0.02217232295888,-0.1006502555649214,callo_65.png,smaller
1.0024484175190462,-0.5883198552778557,-0.5155848418051813,-0.934061114307138,0.958001372755271,-0.4469771599909761,-0.6750066187548017,-0.3696303840106954,-0.3961296696650309,callo_66.png,smaller
0.8338198618190404,0.5650126282022102,1.9813565463346428,-0.5918081693610504,0.3025552876957051,0.0262000980925004,-0.0806359017019756,-0.0622577800980645,0.197688915490111,callo_67.png,smaller
1.6177689330691127,-1.457227251817783,-1.5176198536074814,-1.5281240563786744,1.7331011930297675,-0.0790407652113305,-0.6829566917848473,-0.1337682683222907,-0.0535615005040454,callo_68.png,smaller
1.8858889026578995,-1.8177309155243253,-0.893479492237699,-1.2454426366952158,2.096540703714468,-0.6443474333358419,-1.2560763345302437,-0.6451457366863025,-0.7023502091634628,callo_69.png,smaller
0.588473957834264,-1.5511779641915884,0.0466515935954671,-1.5216678934398986,1.2401636198281194,-1.5919301261567436,-1.764020151758565,-1.7106185690791214,-1.6780871119101424,callo_7.png,smaller
1.7921227309236365,-1.2738017488382454,-1.1016105195980468,-1.1784978462300733,1.633677479538998,0.2536456490690956,-0.3485888645013598,0.3290884671028313,0.3174521210260073,callo_70.png,smaller
2.7003637792443658,-1.7814876320627844,-1.1706523709205838,-1.6847629243089242,2.511985464566665,-0.7343368461328438,-1.2331708053570296,-0.6057737221962569,-0.5544184171351423,callo_71.png,smaller
0.4675363033984158,-1.3968335703003316,-1.8908266198993653,-0.9631685460980768,1.05255955344526,0.0884663672528302,-0.1883272297141603,0.029709740198427,-0.0547334055590593,callo_72.png,smaller
0.0961500765917832,-0.8742449184563152,-1.3385936432730163,-0.519449126711542,0.5671866170734243,-1.1133142689473878,-1.1798840499404304,-1.2627112720048808,-1.1397165433768366,callo_73.png,smaller
-0.1112511403750411,-0.3945527725600207,0.209819707073545,-0.2389968132551548,0.1720211871217573,-0.8033955379807725,-1.012536507451535,-0.9861024189973214,-1.027529521354264,callo_74.png,smaller
-0.5860518504375736,0.3037151515256008,0.6117729188882931,0.3930515891631016,-0.4463953582809703,-1.004986661189507,-0.8360033979519074,-0.7619045874924826,-0.880147413222623,callo_75.png,smaller
-0.1388726206842055,-0.4726757789675926,-0.6461031736124018,-0.5722813355523632,0.190089597382333,-0.825608475274622,-0.9049846945288424,-0.8131008902114731,-0.9165925929735056,callo_76.png,smaller
-0.1307115488951249,-0.0103174174862031,0.946446302744794,-0.110595678975083,0.0170321350002477,-1.2255166641468174,-1.324792982385285,-1.0928266461235094,-1.2426030130356345,callo_77.png,smaller
-0.5932788242360322,0.4138924023363057,0.4345232576980069,-0.3526889235571222,-0.5144241774834521,-1.780303004937906,-1.7199197881618935,-1.7276555277362975,-1.7189791510610506,callo_78.png,smaller
0.1692185939540212,-2.562005603858412,-1.1393210766560338,-4.105328546023628,1.419482957550681,-2.08130381583378,-2.0554823022887634,-1.8431879232245676,-2.041394064895741,callo_79.png,smaller
-0.7492812362794103,-0.5520874945030542,-0.4034638209904519,-0.3378553900682736,-0.1929145992350867,-1.9283073607319503,-1.876408945320818,-1.7911323689214116,-2.0008489358093318,callo_8.png,smaller
-0.1100550444792523,-0.1571413812345515,-0.1402921248314887,-0.0948430940495895,0.0723152941223195,-0.8657693579497425,-0.944444129211936,-0.5915761597135547,-0.6675153168477046,callo_80.png,smaller
-0.0862213988250136,-1.6860339912265314,1.0663977875934538,-0.8076842662095123,0.9246790443861156,-1.8305207663723275,-1.8879098861738208,-1.6462856523802327,-1.6837765624903334,callo_81.png,smaller
-0.545486773218262,-0.2393404599133761,-0.2240038407822484,-0.0122665724323901,-0.242842837194319,-1.2028986646776032,-1.072159410049233,-1.0816813409235042,-1.0873457110302505,callo_82.png,smaller
0.0761730305462471,-1.3548822195098964,-0.7170647128578128,-0.7324759562902222,0.7689215481581642,-1.4877409036832243,-1.5156602665814751,-1.4818460759923056,-1.3663514013969422,callo_83.png,smaller
-0.4709039759430984,-2.124938572671292,-1.1821664717282223,-1.9336764531079809,0.7591409531149778,-1.8765560226895064,-1.624210480342522,-1.8714564671807847,-1.8188317201500768,callo_84.png,smaller
-0.9449394279807466,-0.2058768980500181,-1.1221845765461032,0.0428331743814808,-0.5329919433993734,-1.586455385409695,-1.1791278923645008,-1.8126053640065567,-1.8018528284052049,callo_85.png,smaller
-0.2439834870167487,-0.6932277058959193,-1.556463283186894,0.0101365482295849,0.1161257746671413,0.5116157988664807,-0.0973275586088325,0.3802633697495124,0.3653762432873758,callo_86.png,smaller
-0.423226594138181,-0.0925874483020547,0.044358666791008,-0.5258015139606637,-0.1653535554578106,-0.978468706821412,-0.8401840394476323,-0.9705848727286892,-1.0373376075663403,callo_87.png,smaller
-0.8018059958069929,-0.7778034221728012,-0.9646566372914958,-0.8513772140828859,-0.1410248403021025,-2.0093176615438897,-1.7440206738073596,-2.087179034003269,-2.1610572802687784,callo_88.png,smaller
-0.3971804832103047,0.0638129923334909,-0.1771670746749916,-0.1142483206716572,-0.2312175165898596,-0.8676147642394315,-0.689449999931061,-1.1349178513828768,-1.0987763038424645,callo_89.png,smaller
1.0635164327513966,-1.2217495330440895,-0.9581049130359992,-3.528038639068489,1.5390196999821035,-1.997648476215295,-2.0992736201181152,-2.18136705152433,-2.264605504788981,callo_9.png,smaller
-0.5326234969474882,-0.5402642455354054,-1.0712999159461956,-0.0553619094031821,-0.0864564612701833,0.0673980374713603,0.1389179543196401,0.2403746643555961,0.0634298706424889,callo_90.png,smaller
1.8469052817085247,-1.556798620931048,-0.452849843279571,-2.942934567198002,1.8424244602722288,-1.4143886470513465,-1.7574349256734796,-1.1804362047510035,-1.180940713002185,callo_91.png,smaller
1.513438737853677,-1.4882575959478448,-1.3246477079483117,-1.622905108778571,1.6680319756576178,-0.2792989444463153,-1.0379841524492677,-0.1562311413595293,-0.1617309557022995,callo_92.png,smaller
0.703388242515937,-0.0148898459840041,-0.1993886480779361,-0.4911953334448571,0.5106293494321592,-0.4618222193972077,-0.829286983940073,-0.2472876476227491,-0.0958468595497896,callo_93.png,smaller
1.1541644630362389,-1.6060663106577693,-0.5280934210101439,-2.2178547867163947,1.561978609111018,-1.1198368706400714,-1.3754227996310608,-1.1504479303912514,-1.1161565571567815,callo_94.png,smaller
-0.060568349011991,0.2971512082164871,-0.4375087333070683,0.1112018303483339,-0.153321757331957,-0.3591685433498683,-0.4721811043429788,-0.4132904872429155,-0.3255630085407583,callo_95.png,smaller
-0.4859640240494701,-2.670833388013508,-1.5498804590586757,-1.250353312493114,0.9459368448661678,-2.031874827432954,-1.794379564067616,-2.077103862837814,-2.051436563204428,callo_96.png,smaller
-0.9735403980117858,-0.1777393958086629,-0.3522806048183418,0.6786640427859374,-0.5483486819412954,-0.9383742762121248,-0.4454059977719714,-1.02336735216352,-0.9928363128621336,callo_97.png,smaller
-0.1714200233562055,0.0687009440775378,-0.1891849137816313,0.0703085816521067,-0.0213950439138209,-0.8960487815289105,-0.7819054645073115,-0.8781083277059568,-0.7609456352242059,callo_98.png,smaller
-0.4447557297635362,0.5555004258775218,-0.2226783926388204,0.6538616155052921,-0.5940935208215155,0.5178064988678994,0.7954299841630518,0.6306001001791578,0.6068150231602112,callo_99.png,smaller
-0.7703862729611024,0.7055258680768629,0.2873326089020386,0.847349278068855,-0.8356725492315344,-0.3495575167347605,0.0620295749142064,-0.6547654645233073,-0.6615916864341388,callo_1.png,higher
-0.7276952478701726,1.4717695616606088,0.9982969301777196,1.0194684472186863,-1.1641163225751197,0.4840165760084425,0.7499185805867107,-0.15610373802611,-0.1428443049927593,callo_10.png,higher
-0.4502986659685027,0.6986370125345781,0.8048747804557334,0.4460505757079469,-0.5932838472188082,0.9452895951151754,0.9157686316977592,1.1545595439253085,0.9271646165200764,callo_100.png,higher
-0.0861514291849633,0.7398728746580419,-0.538046626555514,0.1135744288468068,-0.4261776897315963,0.7244577189272934,0.1535559653751668,0.4417612269702531,0.1861621960318965,callo_101.png,higher
-0.3022700126297262,1.368643532905484,1.674215500226057,0.6806400296292416,-0.8503762203400822,0.6893280447677372,0.784520163665608,0.3796945333385954,0.4965640557862102,callo_102.png,higher
0.8984569637875761,0.3064450970816391,0.7310381588453894,-0.2731192549676269,0.3531930812150896,0.601543808879072,-0.1269259808212607,0.5559844932673969,0.408018404769957,callo_103.png,higher
0.2717676283481831,0.5342916847417071,-0.2037020994676006,-0.0546608357836279,-0.083440903324542,1.0006471683936315,0.7343519827596594,0.9210195732815114,0.9577898727898791,callo_104.png,higher
0.1607493373969853,0.6589794947812558,-0.1709869640182247,0.3565882949210589,-0.1840302122305357,0.563682788669721,0.2221178817037166,0.6527590244865284,0.6123489205965615,callo_105.png,higher
1.417255949089761,0.1712262395766698,-0.5446645968066889,-1.156466654209,0.6755699449773321,1.026301950703874,0.1135375349027513,0.8710387918665543,0.8352745529042628,callo_106.png,higher
-0.39223058176933,1.270145921274406,1.282981872873481,0.6491576699450518,-0.83612638410139,0.370289842944319,0.1031614300613553,0.0540178327560621,-0.0099150273858447,callo_107.png,higher
0.1514801826231371,0.6695540993114472,0.3549707508985638,-0.0297485695791007,-0.2784498790994879,0.7154252365178595,-0.1245360348660253,0.4077232582804082,0.2806552125178878,callo_108.png,higher
-0.2347527017000223,0.1857335204567592,-0.1096023767086684,0.204936207018657,-0.24304794294084,0.0754591381835923,-0.007933532126151,-0.401818910273429,-0.4228758824595718,callo_109.png,higher
-0.3833322503099463,0.175121506209072,-0.4995324892983231,0.6516148200564266,-0.4159554374849553,0.522401149572912,0.4569971785038166,0.1926307463100962,0.2051439667997771,callo_11.png,higher
-0.3718083684919884,0.3409374909400907,-0.0797107340508933,0.5700359584231653,-0.3786063606078126,0.4501756925042461,0.2730110491483936,0.1860571193073299,0.177660324177026,callo_110.png,higher
-0.344882257968392,0.2968925574866229,-0.3334399973723544,0.4234464723175479,-0.3604280520674529,0.248549259372212,-0.1367061723694075,0.0183347139924074,-0.0433966626256936,callo_111.png,higher
-0.80876058873219,0.4580555415125666,0.324306915182028,0.8566259081264264,-0.7751158137301953,0.2596232217634058,0.9263088464621386,-0.1802859233255641,-0.0917235983693204,callo_112.png,higher
-0.2048828935455957,0.2086565117372448,-0.7441704798381813,0.3633844128089361,-0.2424557808078405,0.7772376965781356,0.4175744622035872,0.1817449177516277,0.1750277413391437,callo_113.png,higher
-0.5917661406035354,0.6095000533561582,0.2898021277145639,0.8548166378532266,-0.6939620194725822,-0.1469928201356869,0.365775055556354,-0.4848763569131455,-0.4596452805449507,callo_114.png,higher
-0.2938391987794305,-0.3242976234842158,-1.3102788546448718,0.4023172060367503,-0.0504908802791831,0.745419069757245,0.2736101117520127,0.345074875508348,0.5301881031315924,callo_115.png,higher
0.3601185170962125,-0.2863980840458271,-1.4624681718442958,-0.0810516385024967,0.3188464774518854,0.6477304536296106,-0.2195329225793359,0.302963318348725,0.2829169853803421,callo_116.png,higher
