area,eccentricity,extent,solidity,major_axis_length,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
0.3484025032938077,0.5301238495704723,0.7075732447913148,0.8573695422125063,0.4286104555799475,0.5797643970029769,0.3876565829358979,0.5444723868528604,0.5007993830049688,callo_236.png,smaller
0.1220355731225296,0.5304327794948618,0.6860650133876398,0.920967965729942,0.2047519717517496,0.2395666949162797,0.2087892047759959,0.2883116672720595,0.254929420993529,callo_237.png,smaller
0.2382246376811594,0.7407964539563849,0.6780634806363426,0.8839700950120428,0.3802947319219445,0.4486542972242816,0.2995017599164181,0.3906844653002265,0.3431007425822539,callo_238.png,smaller
0.2898550724637681,0.8000369989473235,0.5015172172442204,0.7064890270273434,0.4948686584211478,0.4967007757250075,0.423148729526719,0.4915783445295688,0.4666936792284967,callo_239.png,smaller
0.210062582345191,0.7004814126952374,0.6602316215684592,0.8633036155004137,0.3369674418697215,0.4017690501477901,0.2878464551009467,0.3894490261789474,0.3461804904500425,callo_24.png,smaller
0.2094861660079051,0.8163935287316595,0.7879410619360672,0.8536159192724528,0.3887679872324769,0.4328598333257928,0.2434580463709537,0.5147339732730801,0.4254832996146556,callo_240.png,smaller
0.1903820816864295,0.4682328810643684,0.8103384611072768,0.8318711366426867,0.2750122864706538,0.3704725913034528,0.2227748813854873,0.3653901713338912,0.3582233607127633,callo_241.png,smaller
0.3950098814229249,0.5784801136875681,0.6700281927333189,0.8750826152541211,0.4626630663022539,0.4877625773438553,0.4227790884872178,0.4857187847471404,0.4436619750156161,callo_242.png,smaller
0.1361989459815547,0.1422859665132945,0.6538498150439211,0.8441056331495942,0.1940495339685613,0.3023121257234392,0.2113228517328735,0.3146708088310376,0.3030668102493942,callo_243.png,smaller
0.200098814229249,0.7522377351023799,0.7122355445566995,0.8291344892286621,0.3483075145167069,0.3256285774511139,0.2346715569779337,0.2709735663649124,0.2384823250902385,callo_244.png,smaller
0.0825098814229249,0.6604801946495737,0.6237609670250619,0.851912875467639,0.1731584328134058,0.209059077711108,0.1585610308970999,0.169903318255128,0.1621998232791113,callo_245.png,smaller
0.1913702239789196,0.6321389188292563,0.6552231332515999,0.8668461434332495,0.3010408126714924,0.3118567268717858,0.2319849479426094,0.3367382487277098,0.2907775986052143,callo_246.png,smaller
0.1266469038208168,0.2728203559342421,0.8140987117691669,0.952179614914472,0.1787136133314702,0.1980162997585352,0.1555049254911076,0.1879221206807874,0.1656384194934311,callo_247.png,smaller
0.2138504611330698,0.7634280648684828,0.7520407019356548,0.9282172298783392,0.3616788057098083,0.3697591669999264,0.2512488758231026,0.4006071598374033,0.3610957661118498,callo_248.png,smaller
0.2159090909090909,0.7034996891476055,0.6972043759432482,0.8510740446077287,0.3431381727195923,0.31321145397626,0.2378520634064207,0.2696430953536708,0.2434950726070914,callo_249.png,smaller
0.0617588932806324,0.1986468430594352,0.576399840833069,0.6985265846727833,0.1186051752841859,0.2585847419083119,0.1723491283465661,0.2541426452113267,0.2812356895036577,callo_25.png,smaller
0.0760869565217391,0.4963170596588761,0.727893788164897,0.8276207555465442,0.1469445228191453,0.2109718371654813,0.1364394189613405,0.1973181391003561,0.2204706871870554,callo_250.png,smaller
0.064064558629776,0.293810912996957,0.9358623325240536,0.9488856762042012,0.106974767800652,0.1396813511232751,0.0800915260902121,0.1284334386249503,0.1438084973494894,callo_251.png,smaller
0.1162714097496706,0.6266280416475747,0.7726314920896873,0.9071737486100976,0.209163689657081,0.2722032372325214,0.1919993733973991,0.2217305275065142,0.2165193575181398,callo_252.png,smaller
0.1939229249011858,0.4953872183972936,0.6853370734937023,0.909017002434492,0.276654111464157,0.3589133573950221,0.3143584127684484,0.2994601615393292,0.3071986283543267,callo_253.png,smaller
0.22266139657444,0.6011029915279757,0.5797569989670963,0.8125938756418507,0.3272199344044559,0.3851410061584314,0.3421379973816278,0.3348010722021627,0.3485805102050437,callo_254.png,smaller
0.0860507246376811,0.456732904766838,0.6325656535364377,0.9062757555374152,0.1533982191398795,0.2453267433441038,0.2356195930878864,0.2401654114905348,0.2652263679416827,callo_255.png,smaller
0.1089426877470355,0.1939957328948648,0.7588726127623966,0.9113404738357832,0.163575894967572,0.3038632826726003,0.2317957434313264,0.2911485449923986,0.3069392056210147,callo_256.png,smaller
0.1774538866930171,0.4917901852830188,0.7147132151658631,0.8996168489441778,0.2637609187363269,0.3478057281817883,0.2661338533168709,0.3683117895568565,0.3551879697657381,callo_257.png,smaller
0.0746047430830039,0.4490720051695976,0.7117148687978259,0.8823458037595788,0.1347028585176556,0.2292084962402603,0.1775050896505347,0.2380080717563808,0.2486596649091924,callo_258.png,smaller
0.1002140974967062,0.5255060443571045,0.4111046144006611,0.7635283981609966,0.1914773461763423,0.2577218261511234,0.2493138768595719,0.1735836611123221,0.1945809403611322,callo_259.png,smaller
0.0361495388669301,0.3783253262349518,0.945297587451316,0.9383145138133682,0.0664268238259871,0.1181564980701171,0.071440296645832,0.120742900143854,0.0943003658927253,callo_26.png,smaller
0.0599472990777338,0.7771033311767093,0.6133031202230015,0.9331140377040696,0.1608663094796323,0.1631001868992521,0.1309713599188026,0.133069732529352,0.1312038024322949,callo_260.png,smaller
0.2354249011857707,0.8711986602950499,0.5426398409662792,0.5429440782571533,0.4997880754785715,0.2619659910861623,0.4107530612845638,0.2288855129247552,0.2678093756372945,callo_261.png,smaller
0.2173089591567852,0.8199761119817297,0.3657949848741761,0.6092578064641192,0.4583999727411576,0.2741711803821537,0.4089728302192349,0.2534658686685788,0.2805575649937973,callo_262.png,smaller
0.2438241106719367,0.299610548963288,0.6867898602852158,0.6879469450150202,0.3194522968488029,0.2406312063809787,0.3540068398833168,0.2235411637762567,0.2552402918931184,callo_263.png,smaller
0.2171442687747035,0.0025932983591007,0.5463837419072026,0.691050376334811,0.2709563718261319,0.2588787172845382,0.3792385950164273,0.2434843513850342,0.2709412692094522,callo_264.png,smaller
0.1300230566534914,0.7992539295513272,0.5071640970305658,0.866672704867135,0.2858901539786685,0.1506231350641635,0.2704532707405883,0.1108044938913703,0.1379201266381681,callo_265.png,smaller
0.2378129117259552,0.6230298834203605,0.5876939953733775,0.8419809690370679,0.3511044651413629,0.1875522429152484,0.3787086713788942,0.1834143311187236,0.1958855351504012,callo_266.png,smaller
0.3582839262187088,0.8790271325725958,0.6010028357370636,0.7367358263227353,0.600660600115824,0.2689124671041805,0.4144054478630486,0.2804756525889634,0.2809856798219477,callo_267.png,smaller
0.1677371541501976,0.6782988059007811,0.41745784481188,0.6159073986872579,0.3207187250898388,0.2194160220233249,0.3631227792780569,0.2114356311405958,0.2236390572988945,callo_268.png,smaller
0.1016139657444005,0.8113750338319148,0.7169871671355352,0.8290305230178963,0.2465268276233585,0.1229092152501739,0.1886761510982968,0.0821064900453912,0.1241938737050659,callo_269.png,smaller
0.13183465085639,0.8056239855611302,0.5710913964527236,0.9150419695994628,0.284917767663347,0.3509934854190998,0.2366943297961279,0.4248704690700343,0.369267937713475,callo_27.png,smaller
0.0875329380764163,0.6432300680354506,0.8176365110710999,0.9337490013266972,0.1740668032761245,0.2722363662403764,0.126845172458565,0.2478581863357818,0.2132535699217163,callo_28.png,smaller
0.3196640316205534,0.8248144897955527,0.4037076826940478,0.7033954947750785,0.5622046608261816,0.4108524762148148,0.5087285695794942,0.4217768382878418,0.4010044992583414,callo_29.png,smaller
0.3318511198945982,0.7272221208439329,0.6747064487037147,0.82047247162863,0.4733319420108265,0.4020156126585003,0.3556517521412028,0.3351559581536435,0.3240889139786809,callo_3.png,smaller
0.2887022397891963,0.5655079652755375,0.2583993369919609,0.3677802857833401,0.4832562161251509,0.3903359462957906,0.5323023135132994,0.427144972765304,0.3969493119072991,callo_30.png,smaller
0.0998847167325428,0.7164168473342261,0.3133384082686956,0.0542789415287578,0.3992375467532392,0.3096246142931962,0.2744798512121271,0.3639454477636734,0.3354922162332536,callo_31.png,smaller
0.3292160737812912,0.8268230848250839,0.3591682183344629,0.5783175754121532,0.5854784360694272,0.3915462213252548,0.5274270279135407,0.3774828112069591,0.3561209646587577,callo_32.png,smaller
0.2747859025032938,0.916923923913782,0.4379732212957334,0.6900320716488815,0.5785857737916466,0.3813254790912224,0.437841024435319,0.3957831991651786,0.3578687661240012,callo_33.png,smaller
0.2945487483530962,0.8005157326825918,0.358431552388962,0.5483260360527071,0.508707175802609,0.3305772675602848,0.4928143521632199,0.272241056575581,0.2784774180777321,callo_34.png,smaller
0.3535079051383399,0.7953878446869169,0.1599870764476137,0.2066741942765113,0.7011066914699065,0.4086220902427111,0.6601596063629586,0.3787626379669493,0.3873218417340662,callo_35.png,smaller
0.1745718050065876,0.5765381382284742,0.8990838953331535,0.8509068538651414,0.2811523654263569,0.2817419899763113,0.4728315433001,0.2554144300406092,0.2992472576218443,callo_36.png,smaller
0.1632081686429512,0.7692929135271911,0.6472659832748853,0.9091480527989032,0.3064466783027716,0.2138846204632282,0.2522430194618509,0.2797035817494495,0.2442418498422526,callo_37.png,smaller
0.1825592885375494,0.8712893914545787,0.3556626849295137,0.4863993761431078,0.4726344069336057,0.3099328335284617,0.3956676375877939,0.2658133793234099,0.2784633552839261,callo_38.png,smaller
0.3120882740447958,0.6538592374386083,0.0,0.0247164088294762,0.687837406053919,0.4643623929076272,0.7322239033847076,0.4765658957853195,0.4946897534821455,callo_39.png,smaller
0.4177371541501976,0.8600319254298077,0.4847010002178797,0.5960515357790719,0.7172241095589781,0.5052964007424755,0.4824009974420177,0.4985424186039445,0.4506103725451187,callo_4.png,smaller
0.0769927536231884,0.7669929595892626,0.0086414811303603,0.0329203338444776,0.3611174120366396,0.30684536608515,0.3753532351744244,0.3086683435710308,0.3330461778714148,callo_40.png,smaller
0.2601284584980237,0.6000030013434732,0.1106397805952702,0.2162150799235058,0.5278823772907663,0.4461397307572535,0.5868548994311004,0.4500558005448143,0.4312822829215352,callo_41.png,smaller
0.2450592885375494,0.4465903169871848,0.2626260829038955,0.4711519402298385,0.3677743585952172,0.3068054921270129,0.4881616529426285,0.2937559321210559,0.3048505145280416,callo_42.png,smaller
0.2476119894598155,0.6615180997704926,0.071337465909536,0.1549382040774849,0.5570031676276698,0.4150080511022621,0.5917937728797545,0.382864828510165,0.3808601402604147,callo_43.png,smaller
0.0802865612648221,0.9509133233809806,0.9870123424659096,0.7954418762947311,0.3167854281519983,0.2587145086570156,0.1873144218287692,0.2938104867350743,0.313086452410883,callo_44.png,smaller
0.2617753623188406,0.4802612175259971,0.7063729925935536,0.8245714038698255,0.3546819864585867,0.4461050956515231,0.6424913372299093,0.433929266897717,0.4303042473273147,callo_45.png,smaller
0.1706192358366271,0.7714207472558192,0.4971075629482213,0.7286761464611042,0.3354870536388553,0.2735196291663371,0.308273701194227,0.2529967097098252,0.2610233935956336,callo_46.png,smaller
0.155961791831357,0.744633812706136,0.7282328673133085,0.7369765921862468,0.300549749309569,0.2333085548394415,0.2258562307666273,0.2206446673595855,0.2331735395975254,callo_47.png,smaller
0.0905797101449275,0.6143346286182176,0.3258212690705273,0.3379482048352595,0.2668123144052899,0.2564862157392606,0.2782076681866334,0.2477997790040268,0.2663413120532222,callo_48.png,smaller
0.0994729907773386,0.9245722783307616,0.386152536007659,0.6305193228177335,0.3322064059397518,0.2338365221665837,0.2316989497531471,0.2252697357679578,0.2166687341946213,callo_49.png,smaller
0.3236166007905138,0.5467453223014112,0.416794337993593,0.6753761440865156,0.4408070641699894,0.502641017722418,0.4724026909006255,0.4785606558714351,0.4639375908949005,callo_5.png,smaller
0.1944993412384716,0.9074452435228936,0.42996170810576,0.4924591273651699,0.5110551664815247,0.3542972170614962,0.3483785256821208,0.3852881203858726,0.3525642438913818,callo_50.png,smaller
0.1687252964426877,0.6132684340363528,0.6559986091797188,0.7890199898182073,0.2844373872133111,0.301500383547565,0.2597630537537945,0.3423217901636944,0.3123413317739245,callo_51.png,smaller
0.2383069828722002,0.8130677080697026,0.5484862572310643,0.8577537432845073,0.4237456066566861,0.3078262568022556,0.3579944864076247,0.2758971920050428,0.266101494793608,callo_52.png,smaller
0.2481060606060606,0.9463546573932882,0.3091480676537503,0.513798207989868,0.6195852893095669,0.3992187874313471,0.4646550506925069,0.4370592262289566,0.3986939438408005,callo_53.png,smaller
0.0162220026350461,0.4503221782252307,0.654951879591869,0.7185395052403987,0.0531339218064297,0.0880380886702553,0.0832187987540468,0.0846613968548456,0.1176191238701322,callo_54.png,smaller
0.0830039525691699,0.5950396398571791,0.6106185030206837,0.8408983740950491,0.1653262996868168,0.2895799251251008,0.2590825640568174,0.3239525954832356,0.3198544701472871,callo_55.png,smaller
0.0492424242424242,0.7868342969014721,0.522724820364421,0.7191551219965826,0.1622914859113435,0.1762141843878286,0.1804962364660086,0.1843305214906303,0.1872379992483961,callo_56.png,smaller
0.1156126482213438,0.9058831381485988,0.6649559392140993,0.6853971149433908,0.339041859289853,0.2056957316971061,0.2219672092639147,0.208293484215719,0.2220888845696484,callo_57.png,smaller
0.0974967061923583,0.1643279888867353,0.73106756899403,0.9299936654787228,0.1416390568191901,0.1747805781289831,0.1665528965541001,0.1334838120808601,0.1628406606082088,callo_58.png,smaller
0.051465744400527,0.8854179083257276,0.3391613014054297,0.2158013010686594,0.2764085412515736,0.1960386277000368,0.2035806401874766,0.172024555293002,0.1930077056134779,callo_59.png,smaller
0.4930830039525691,0.804626670662645,0.4945058566780191,0.6030383832043169,0.7223483824930771,0.5950771958073984,0.5449064910083172,0.5308527511463619,0.4768565653977832,callo_6.png,smaller
0.1732542819499341,0.9469300669548806,0.1968729824837916,0.522884946478777,0.5234630751040339,0.3180202582526952,0.4170497462482603,0.3196352677373304,0.3166098202357597,callo_60.png,smaller
0.0770750988142292,0.8905788678366746,0.455288533745507,0.6261587084019895,0.2694853789238399,0.1761256572976229,0.1991900602739013,0.1261228501566518,0.1483870660678579,callo_61.png,smaller
0.0316205533596838,0.6395460956825962,0.5102522882541514,0.6297058922707406,0.0962052971253072,0.1631121677908807,0.1246253842639576,0.2053759733551808,0.182375304558628,callo_62.png,smaller
0.0206686429512516,0.9453537386065768,0.3526661883168878,0.4118509052232395,0.2078905846017138,0.1694625687687334,0.1268522603136908,0.1851785068498989,0.1702381643458735,callo_63.png,smaller
0.1671607378129117,0.789824185255356,0.5003662973719623,0.7113173572719984,0.3373924097438705,0.3638532161794061,0.3098464612979854,0.3629459450349576,0.3539387643996748,callo_64.png,smaller
0.2960309617918313,0.6345405303517633,0.616171443837225,0.7905953871523197,0.4188065920267345,0.4506029733389691,0.3859616251883088,0.4385546298871201,0.3972188681280171,callo_65.png,smaller
0.2003458498023715,0.8067708475129578,0.6296650240545174,0.7782530405231607,0.3851926575788912,0.3623196677459515,0.3133244731897798,0.3732947949522964,0.3491810253963618,callo_66.png,smaller
0.1691370223978919,0.4497056825158438,0.2212227760675351,0.3785985793028312,0.3431701351855323,0.4475920158936478,0.424522472799815,0.4310257491114916,0.445721638527374,callo_67.png,smaller
0.2061923583662714,0.8248152897172281,0.636669102108453,0.6351229020366658,0.4181220237141727,0.428626320941704,0.3118371317169727,0.4175945953098082,0.4048743666233452,callo_68.png,smaller
0.1222826086956521,0.7893445589530803,0.6534800433863861,0.7955813728260706,0.2746597631935151,0.3267511226074185,0.2046148948502093,0.3215472937339018,0.2993969341342731,callo_69.png,smaller
0.0461133069828722,0.5849953699617365,0.7031363139437481,0.8825670436399327,0.1062099812076263,0.1559850938083324,0.1095860941883243,0.121429383218292,0.1407655925080945,callo_7.png,smaller
0.1625494071146245,0.6539022501943133,0.2797651989688838,0.492633932733616,0.3396411365496223,0.4885804951077086,0.3743924233239328,0.504528696251016,0.4651922539341823,callo_70.png,smaller
0.0852272727272727,0.8887180205853491,0.5400411201598145,0.6646640457789115,0.277094923543172,0.3105339261835808,0.2089001817107401,0.3289421751733877,0.3234470838955041,callo_71.png,smaller
0.3306982872200263,0.6878800296354812,0.6569233496473852,0.7659046654792399,0.4733286713503456,0.4588131616503214,0.4043750127942461,0.4482991580971565,0.4046838430604749,callo_72.png,smaller
0.1551383399209486,0.5780606729650875,0.8109212301052064,0.8770964638086265,0.2473248729793878,0.2422375442542164,0.2188693481552377,0.2055556693798008,0.2282916923594793,callo_73.png,smaller
0.1939229249011858,0.7155366011656061,0.7505834438685974,0.8465515386797391,0.3258923575838721,0.2980887025104638,0.2501776065039859,0.2575085526548049,0.2465306026296452,callo_74.png,smaller
0.2084156785243742,0.7786416389253326,0.6757946723712192,0.9002287299516736,0.3603970250656596,0.2617595084334574,0.2832043490370525,0.2996175583646172,0.2704913870160962,callo_75.png,smaller
0.2417654808959157,0.5860450052379214,0.8382401791307601,0.8656977258469849,0.3434539432516936,0.2940856586406548,0.2702989652928866,0.2900018301970202,0.2645662777541473,callo_76.png,smaller
0.1357872200263504,0.4883403363239498,0.7774939595702621,0.9181624662650072,0.2216005166290767,0.2220172958314503,0.1917590229807534,0.2374635278690279,0.2115648281082525,callo_77.png,smaller
0.0683465085638998,0.5132448812190278,0.8411819162763323,0.8837402854296887,0.1360656262697682,0.1220379895749812,0.1178366221388614,0.1182294888011269,0.1341175309106714,callo_78.png,smaller
0.0165513833992094,0.5287895571837231,0.8047988227977101,0.9077022633319558,0.0422659680810162,0.067793949945072,0.055057822234246,0.0965301071941337,0.0817006240601533,callo_79.png,smaller
0.0405961791831357,0.6891842716724303,0.7698874365451112,0.8359064085290733,0.1186635651773664,0.0953657885360658,0.0885598076231384,0.1063072206419582,0.0882922864286449,callo_8.png,smaller
0.1752305665349143,0.7593860279328224,0.6782739482687117,0.8663135791624437,0.3206206458638597,0.286848174778344,0.2629166867306793,0.3316087720607739,0.3050602494069628,callo_80.png,smaller
0.0398550724637681,0.6338591083079541,0.7635733915565148,0.92573235646644,0.0973905674808289,0.1129881327547735,0.0864081511235912,0.1335124401257533,0.1398406247466919,callo_81.png,smaller
0.1400691699604743,0.6038451244309155,0.637831854649362,0.8908592626091274,0.2364382267629435,0.2260933368756778,0.2390230403223232,0.2395568474928374,0.2368059295209854,callo_82.png,smaller
0.0984025032938076,0.4190012021755138,0.7485906577237167,0.92062068211258,0.1597238796125725,0.1747612701782296,0.1560505676603845,0.1643976053147345,0.1914463178678665,callo_83.png,smaller
0.0619235836627141,0.7753015264185539,0.8606649320814153,0.8356422972026387,0.1656028847533718,0.1046920146791782,0.1357424227919399,0.0912206879599216,0.1178839058885733,callo_84.png,smaller
0.1350461133069828,0.4539047690037893,0.7290041286983397,0.941731646852558,0.2067954215931979,0.1569717092701396,0.219010814091262,0.1022741465190818,0.1206442651301198,callo_85.png,smaller
0.4777667984189723,0.5719031515995523,0.7358970720348983,0.8054668619801377,0.545404245486538,0.5350698815890751,0.4213997098423415,0.5141404050409009,0.4729835630352092,callo_86.png,smaller
0.2322957839262187,0.1373510761590409,0.7548738623065614,0.8225225401118672,0.2862273813414727,0.2665383692058448,0.282422212639559,0.2604230698918461,0.2449360438195529,callo_87.png,smaller
0.0371376811594202,0.6322941437900036,0.6331666524110615,0.8435225493472538,0.1005784343106827,0.0807667382723977,0.1133277017029849,0.0507035128512618,0.0622462646478032,callo_88.png,smaller
0.2154150197628458,0.6989009228225451,0.730087037590804,0.9363153204553368,0.3380876732650196,0.286515609920418,0.3106223294799265,0.2295579259695673,0.2349475901794275,callo_89.png,smaller
0.0165513833992094,0.5028367226771437,0.9066311982335722,0.893614733355022,0.0433988323448449,0.0828696686582963,0.0468651121911663,0.0330130484031048,0.0454118149796502,callo_9.png,smaller
0.4678030303030303,0.6757481725993302,0.7233782577223997,0.6865957205768203,0.5934337911540536,0.4550163900994388,0.4655977628432568,0.4878664029480503,0.4238943484559674,callo_90.png,smaller
0.0526185770750988,0.5469325674588885,0.8330140229817311,0.9475504363917948,0.1091304092597006,0.1879802469106853,0.1108180929167816,0.2210086345289927,0.2215896343388328,callo_91.png,smaller
0.213768115942029,0.6781965602302442,0.8929207789249527,0.9154123434232796,0.3362435917734566,0.392537339724993,0.2454167272457253,0.4133756015638163,0.3872886160457362,callo_92.png,smaller
0.1631258234519104,0.4151772654958061,0.579447275467154,0.812509495744909,0.2547035732845825,0.3596444058808977,0.2844608910927783,0.3962732999205877,0.397999784737912,callo_93.png,smaller
0.1037549407114624,0.5454343062198361,0.7572753906528475,0.8361555229978552,0.1869504622330421,0.2410620913919633,0.182286930502396,0.2266410548239008,0.2321219792044895,callo_94.png,smaller
0.2429183135704875,0.2675275203463275,0.5693591589083644,0.7994276361713435,0.3095068724372727,0.378143857942487,0.3512701371085939,0.3650945214529656,0.3606534664782888,callo_95.png,smaller
0.0573945981554677,0.7061011606948413,0.8676367822040556,0.9120147410425656,0.1398687271448424,0.0767016601857871,0.1039062956699146,0.0525958390940531,0.0800679554837151,callo_96.png,smaller
0.2251317523056653,0.7660701130360388,0.5440145640025658,0.7625957517677733,0.3926204841642257,0.2737638775904756,0.3562793648592552,0.2505094248178465,0.2521708835218934,callo_97.png,smaller
0.1851119894598155,0.6813054358121755,0.6128084923337149,0.7592506865970878,0.3212279790175715,0.2813914510980633,0.2933252749331061,0.2777920842852878,0.2898707278147132,callo_98.png,smaller
0.5671113306982872,0.6128689884392611,0.5187118657778382,0.8076925090267848,0.6095324134306052,0.5361855216938787,0.5884214860584481,0.5611588384498349,0.5122356989993224,callo_99.png,smaller
0.3568840579710145,0.2708083465482291,0.5506820375648807,0.8242963694409564,0.3863172409006031,0.379875882873059,0.4512130804592797,0.3197405092003657,0.306023289174298,callo_1.png,higher
0.5500658761528326,0.8013477878578068,0.4897262881738669,0.7019720898767119,0.7155572561028136,0.5300961629668219,0.5799069733276934,0.4133995305539336,0.3903591309893092,callo_10.png,higher
0.6650197628458497,0.6824055688346251,0.5473041535406369,0.7944419061597641,0.7103851905180619,0.6132232211769381,0.610935073113995,0.6595692961260973,0.5643168344376011,callo_100.png,higher
0.6088603425559947,0.6687029301353007,0.7596524254703636,0.8313955962706614,0.6480419700052401,0.5734266073145703,0.4683363189345043,0.525690978940156,0.4438476713062327,callo_101.png,higher
0.4930006587615284,0.52081859630122,0.4776467328511589,0.731810421897199,0.5430008264459907,0.5670958089634789,0.5863804194637887,0.5140335657574231,0.4943115446285183,callo_102.png,higher
0.3055830039525692,0.83595315348354,0.4525671150201074,0.6733993641953664,0.5189211737415363,0.5512760124777036,0.4158622813533422,0.5471444789156722,0.4799161524112801,callo_103.png,higher
0.581357048748353,0.3976770910280142,0.5331414621338344,0.6838280857071997,0.6012284884159261,0.6231993351608003,0.5769946923396847,0.6157056428012576,0.5692957641839791,callo_104.png,higher
0.4152667984189723,0.7518371806803554,0.5716133671759032,0.7731870020360347,0.552946767836244,0.5444529920527678,0.4811632428162334,0.5653207443162716,0.5131353775625487,callo_105.png,higher
0.5370553359683794,0.3440129659727586,0.8493665316525891,0.6777577764186788,0.5315391011175074,0.6278226417365917,0.4608494605002077,0.6063182147612238,0.5493777212069151,callo_106.png,higher
0.4701910408432148,0.6579565360942652,0.6172248127737743,0.846582828115461,0.5553775371798142,0.5096012101560652,0.4589082442373535,0.4528647223643648,0.4119702329050252,callo_107.png,higher
0.582427536231884,0.5266781549855832,0.890624619120272,0.9357079762790173,0.57391648459824,0.5717988431490336,0.4163094050116477,0.5192979420035782,0.4592099620398128,callo_108.png,higher
0.4710144927536232,0.5184653112805264,0.7669483462044362,0.7849329225272055,0.5311357239846934,0.4564690993635553,0.4381240144501629,0.3672491216864573,0.344832734779215,callo_109.png,higher
0.5742753623188406,0.6869086837806886,0.6451088901845101,0.8506057823530835,0.6340942839825295,0.5370135341307438,0.5251056969187655,0.4788991042721781,0.4469336504824567,callo_11.png,higher
0.559864953886693,0.4577510973115883,0.6702379105960181,0.8190859779825876,0.5489786872255016,0.5239976205062576,0.4906846042347901,0.4776644406934285,0.4424654715197171,callo_110.png,higher
0.4540513833992095,0.5759276946398726,0.6961352583700506,0.8428375205036966,0.5086568182270201,0.4876620631477932,0.4140325516833655,0.4461626921008375,0.4065269246700035,callo_111.png,higher
0.5234683794466403,0.4071577246623793,0.434246536207775,0.7245575046664938,0.5410740036477212,0.4896577270565388,0.6129069919243137,0.4088576142828635,0.3986701277894987,callo_112.png,higher
0.6037549407114624,0.5854720915321872,0.6297204017835891,0.5000504650639441,0.6802444132004957,0.5829382069372983,0.5177302878247306,0.4768545197467712,0.442037476897048,callo_113.png,higher
0.3819993412384717,0.7283011411311835,0.5541257851940344,0.7893021134355604,0.5197556686263024,0.4163805268214827,0.5080393824101438,0.3516492094512725,0.3388549154176108,callo_114.png,higher
0.5305500658761528,0.5849096943088763,0.6404653804823981,0.7106043303089471,0.5782705630262114,0.5772040999456771,0.4907966800172142,0.5075312755280272,0.4997780056450951,callo_115.png,higher
0.4064558629776021,0.36496644230567,0.6981841868054506,0.5669888885553962,0.4696016934256295,0.5595994126066403,0.3985368876587101,0.4996218511193198,0.459577671883127,callo_116.png,higher
0.5358201581027667,0.744418953901737,0.6238674210530673,0.8726971336201812,0.6299032731459698,0.4388527316735258,0.4904807157252068,0.4757131267012734,0.4129487052034812,callo_117.png,higher
0.5323616600790514,0.5849116621208881,0.61850429579938,0.8095057918036694,0.5837840209656268,0.3955056019930197,0.5218575918719276,0.4605406398143849,0.4065875734775844,callo_118.png,higher
0.5497364953886693,0.7967542297463002,0.5142107176786572,0.7881732571557496,0.6846217645672606,0.4193586449538039,0.5831076477160804,0.4700712204512337,0.4255389212209657,callo_119.png,higher
0.6615612648221344,0.6178006724169265,0.4324391118440605,0.6974596229090242,0.6836472327277859,0.5650014588752578,0.6730946734841973,0.4860556222536104,0.4476915492671944,callo_12.png,higher
0.5151515151515151,0.6496316429823756,0.6450034683417472,0.8252833847979724,0.5811979313584342,0.4063958062408337,0.5173162789982456,0.4869519503130911,0.4306319233490398,callo_120.png,higher
0.6545619235836627,0.6664374540190785,0.6815421647904096,0.7344098102348102,0.6872386371461819,0.3605084269357193,0.5218907517100856,0.4073315131306467,0.3603491485904995,callo_121.png,higher
0.6404808959156785,0.540321771023502,0.6271294198741502,0.8591373895999377,0.6179311053523966,0.4536980202052575,0.5491865676006946,0.459455691589738,0.3920514730267885,callo_122.png,higher
0.6778656126482213,0.6433818903552833,0.5790543581566736,0.7380165932215246,0.7025089226376641,0.443170515799467,0.5853877903628074,0.4290939393743406,0.3928915447602358,callo_123.png,higher
0.4839426877470356,0.5553164196029752,0.8168490835060207,0.8907861583390342,0.5164286416742864,0.3562122791549644,0.4415914336664118,0.4363570714873737,0.3935393852191005,callo_124.png,higher
0.435935441370224,0.6576117961548977,0.577783247463624,0.5689574405947708,0.5895831398063995,0.3419062897419412,0.4462160987050066,0.3668369421620079,0.3543885952778188,callo_125.png,higher
0.4463109354413702,0.1438887045449754,0.8353048147685751,0.8765716117677453,0.4253605827824138,0.3070588503156971,0.3510135584863246,0.2815653672820065,0.2785864971823171,callo_126.png,higher
0.405467720685112,0.6203316402475114,0.5478928498229303,0.7088333994128841,0.5203618347251696,0.4772116380015219,0.4479183833858235,0.4240755231877933,0.4149923021864439,callo_127.png,higher
0.6590909090909091,0.6956058922570338,0.465074019764959,0.7568964646902254,0.7048113037803255,0.6011613655560989,0.6882657402954102,0.6320123024523985,0.5648291293985712,callo_128.png,higher
0.7335309617918313,0.6505474021224866,0.4476683467129274,0.612921892127851,0.7823308925657981,0.703463307562721,0.7340326782178631,0.7238719009559337,0.6426692859112109,callo_129.png,higher
0.4521574440052701,0.45548365184607,0.6632249177700691,0.8135763385735386,0.4938216496719922,0.4293318994495518,0.4588886010138956,0.3777980375707184,0.3492622125300929,callo_13.png,higher
0.3507081686429513,0.6738280552391107,0.5854145271768159,0.899428375547507,0.4577666702284906,0.4772833640020441,0.4036673041322661,0.4298413932986132,0.3970498888960619,callo_130.png,higher
